code_commune,mhat,loc_rel,zone_static_zoning,rel_static_zoning,zone_mean_dqn,rel_mean_dqn,zone_qr_mean,rel_qr_mean,zone_tail_qr_zoning,rel_tail_qr_zoning
88114,275.52171653637464,1.0126088312957515,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88115,197.47612173162352,0.7257724267592429,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88116,239.73897607938866,0.8810986205936338,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88117,219.56871050357324,0.8069680246158938,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88118,227.9666503425489,0.8378324811550737,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88119,166.91986625212962,0.6134708102520744,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88120,174.8381363560437,0.6425723647015944,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88121,195.53373734971643,0.7186336951789669,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88122,204.07631009589014,0.7500297125728259,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88123,168.75180629517388,0.6202036322209229,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88124,252.6037745442242,0.9283798610784021,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88125,213.04322012032927,0.7829852719179373,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88126,283.6537867928758,1.0424961529267613,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88127,159.66670870855194,0.5868137050491293,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88128,179.57631752713138,0.6599863245100555,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88129,163.89642964940657,0.6023589507468873,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88130,185.45880070749837,0.6816058704873031,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88131,185.43827882317865,0.6815304476075453,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88132,241.8403614712102,0.8888217192751616,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88133,237.72758580543868,0.8737062756990518,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88134,209.35397053267843,0.7694263889366887,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88135,199.73783407843138,0.7340847657103031,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88136,204.14201739416268,0.7502712027586007,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88137,178.28747445667585,0.6552495150428957,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88138,158.081224433969,0.5809866675346064,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88139,173.99590696622226,0.6394769683428925,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88140,167.9777584234667,0.6173588194032991,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88141,174.21134084431665,0.6402687398600747,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88142,246.32147170807315,0.9052908813321502,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88143,169.8674422620981,0.6243038637628148,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88144,168.24158487824658,0.6183284453238908,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88145,189.104353959049,0.6950041588831717,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88146,164.23478448643039,0.603602486466645,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88147,213.7926757552281,0.7857397023276459,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88148,198.50388507043962,0.7295497051765316,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88149,159.4788869926606,0.58612341489483,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88150,249.89925945193673,0.9184401151257037,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88151,308.75583584728025,1.1347522439371167,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88152,231.10838410218017,0.8493791112740198,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88153,167.09795915184787,0.6141253446579747,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88154,160.6398425160451,0.5903902067488417,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88155,176.0223401734796,0.6469245996494026,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88156,224.33921969697724,0.8245007977117695,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88157,199.20205025823776,0.7321156308093821,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88158,210.3081027162027,0.7729330550804903,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88159,191.1047747231253,0.7023561881804472,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88160,266.8617541602066,0.9807813786686589,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88161,227.6206157016888,0.8365607203019761,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88162,164.31906901628545,0.603912252463844,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88163,197.8479701145471,0.7271390593469931,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88164,166.82417780545512,0.6131191321071585,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88165,232.46548403003254,0.8543667811723115,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88166,256.7738252368062,0.9437058042067435,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88167,198.8156559664778,0.7306955384946381,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88168,173.71606639963275,0.6384484866948916,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88169,185.30960242737675,0.6810575307848487,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88170,187.33959988218373,0.6885182615616695,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88171,160.48962028541467,0.589838103781041,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88172,185.00784343032646,0.6799484936128342,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88173,234.8830720877789,0.8632520009963028,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88174,175.03700330846752,0.643303248766955,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88175,194.36793582965666,0.7143490931171375,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88176,199.5821680368014,0.7335126554227042,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88177,201.6315507185978,0.741044631589155,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88178,246.63638035605115,0.9064482466462264,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88179,158.01603522394652,0.5807470814482397,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88180,165.6985214200666,0.6089820731080419,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88181,243.63764472063573,0.8954271691597915,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88182,184.43919426114496,0.6778585706192463,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88183,178.16017538907096,0.6547816602338705,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88184,184.76418781280023,0.6790530003892744,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88185,206.37297823639196,0.7584705225055729,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88186,201.4175203404,0.7402580182729591,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88187,159.03669525517284,0.5844982534950861,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88188,232.49121027060093,0.854461331317843,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88189,169.95632721026507,0.6246305374080526,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88190,183.1265029411425,0.6730341130769883,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88192,254.66288005497157,0.935947570988765,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88193,182.11971888891824,0.6693339386032444,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88194,165.38709680849644,0.6078375124689637,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88195,161.96396556782767,0.595256678665513,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88196,251.16213571457214,0.9230814903045984,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88197,180.60537569999568,0.663768361755101,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88198,175.5731317510876,0.6452736502385003,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88199,163.20046485745056,0.5998011121000286,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88200,160.53967874688846,0.5900220807132648,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88201,219.50150781051283,0.8067210384932197,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88202,170.02473189485656,0.6248819411398169,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88203,187.52438666176758,0.689197397592272,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88205,165.18922232877912,0.6071102759804259,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88206,281.86617360267786,1.0359262428445692,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88208,159.26725080223588,0.5853456007967621,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88209,346.3385285317622,1.2728777136626817,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88210,205.4234134934228,0.7549806428085919,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88212,159.3650174475414,0.5857049168234153,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88213,168.1163848119558,0.6178683048514858,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88214,169.56182819455637,0.6231806582759611,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88215,160.80799951616925,0.5910082243247718,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88216,183.13755687068422,0.6730747389369575,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88218,229.06222492179293,0.8418589822535422,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88219,165.23742201283937,0.6072874214568647,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88220,157.94133920037075,0.5804725555267031,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88221,156.9877111342708,0.576967742136152,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88222,184.3612809084914,0.6775722202365445,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88223,168.62113743858765,0.6197233926237764,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88224,174.5411374329498,0.6414808219506603,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88225,246.04656589517327,0.9042805360954247,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88226,257.679525998752,0.9470344731827752,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88227,158.4984348900291,0.5825200166935268,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88228,163.76952043562673,0.6018925287447969,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88229,198.40691339041345,0.7291933108392195,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88230,211.09449954849444,0.7758232533098428,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88231,265.64016711079034,0.9762917513173712,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88232,162.9937280292448,0.5990413043410363,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88233,210.38534048856562,0.7732169225425092,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88236,166.15589284050563,0.6106630235076729,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88237,289.43205416684714,1.0637326806532392,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88238,161.29729996696204,0.592806521620021,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88239,172.97840380216275,0.6357373985450903,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88240,185.783721863137,0.6828000341844905,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88241,243.1577195794846,0.8936633283910863,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
88242,162.6448397257001,0.5977590555885737,88,0.852399347815036,88,0.7735918956876237,88,0.7688210316074083,88,0.7735918956876237
